0.2 3.8963 15.5036 1.55601
0.21 3.89538 15.5085 1.55101
0.22 3.89856 15.5376 1.54964
0.23 3.90323 15.5784 1.54101
0.24 3.90169 15.5739 1.54232
0.25 3.91072 15.6462 1.5333
0.26 3.90953 15.6456 1.53239
0.27 3.91678 15.7021 1.52281
0.28 3.91731 15.7121 1.52461
0.29 3.92145 15.7505 1.518
0.3 3.92082 15.752 1.51988
0.31 3.92216 15.7729 1.51359
0.32 3.92624 15.804 1.50999
0.33 3.92181 15.7805 1.51136
0.34 3.92564 15.8168 1.50772
0.35 3.93123 15.8608 1.50506
0.36 3.94029 15.928 1.49768
0.37 3.93782 15.9239 1.49715
0.38 3.93928 15.9387 1.49379
0.39 3.94499 15.9832 1.48929
0.4 3.94165 15.966 1.49133
0.41 3.9433 15.9828 1.48706
0.42 3.94877 16.0277 1.48339
0.43 3.95104 16.0525 1.47978
0.44 3.9522 16.0639 1.48023
0.45 3.95478 16.0872 1.47644
0.46 3.95776 16.1213 1.47201
0.47 3.95657 16.1156 1.47319
0.48 3.9527 16.091 1.47646
0.49 3.95912 16.1468 1.47013
0.5 3.95851 16.1432 1.47172
0.51 3.96491 16.1962 1.4641
0.52 3.96374 16.1897 1.46378
0.53 3.96533 16.2075 1.46143
0.54 3.96263 16.1928 1.46444
0.55 3.97656 16.293 1.45529
0.56 3.97311 16.2758 1.45823
0.57 3.96874 16.2494 1.45706
0.58 3.97231 16.2811 1.45548
0.59 3.97704 16.3214 1.4533
0.6 3.98045 16.3481 1.44932
0.61 3.98323 16.3728 1.44893
0.62 3.97528 16.3167 1.45185
0.63 3.98642 16.4078 1.44518
0.64 3.98135 16.3778 1.44598
0.65 3.98099 16.3754 1.44765
0.66 3.98154 16.385 1.44547
0.67 3.98958 16.4447 1.43866
0.68 3.98616 16.4261 1.44242
0.69 3.99143 16.4648 1.44177
0.7 3.99114 16.4676 1.43955
0.71 3.98559 16.4309 1.44304
0.72 3.99242 16.4911 1.43616
0.73 3.99373 16.5005 1.43585
0.74 3.99444 16.5115 1.43359
0.75 4.00168 16.5647 1.43034
0.76 4.00112 16.5692 1.43116
0.77 3.99892 16.5551 1.4308
0.78 3.99341 16.5193 1.43493
0.79 4.00124 16.5818 1.42755
0.8 4.00674 16.6255 1.42738
0.81 4.00244 16.5948 1.42823
0.82 4.00591 16.6179 1.42686
0.83 4.00822 16.6407 1.42441
0.84 4.00629 16.6322 1.42506
0.85 4.00226 16.6028 1.42562
0.86 4.01103 16.6715 1.42268
0.87 4.01072 16.6802 1.41966
0.88 4.00873 16.6661 1.42255
0.89 4.00824 16.6603 1.4246
0.9 4.00207 16.6252 1.42635
0.91 4.01209 16.7009 1.41937
0.92 4.01478 16.7212 1.42138
0.93 4.01578 16.7347 1.41638
0.94 4.00952 16.692 1.42341
0.95 4.00858 16.6886 1.42029
0.96 4.01259 16.7173 1.41704
0.97 4.01394 16.7253 1.41697
0.98 4.01896 16.771 1.41497
0.99 4.0174 16.7567 1.41491
1 4.01525 16.7434 1.41632
1.01 4.01379 16.7395 1.41661
1.02 4.02664 16.8364 1.40851
1.03 4.02531 16.8354 1.40901
1.04 4.0265 16.845 1.40738
1.05 4.02442 16.8292 1.41054
1.06 4.02271 16.8195 1.4103
1.07 4.02483 16.837 1.41139
1.08 4.02138 16.8139 1.41052
1.09 4.02907 16.8758 1.40561
1.1 4.02812 16.8757 1.40768
1.11 4.02829 16.8773 1.406
1.12 4.02596 16.859 1.40698
1.13 4.02547 16.8587 1.40806
1.14 4.03005 16.899 1.40325
1.15 4.02588 16.8728 1.40613
1.16 4.02923 16.8946 1.40544
1.17 4.03639 16.9509 1.40073
1.18 4.03102 16.9166 1.40392
1.19 4.03248 16.9261 1.40112
