0.2 3.7525 14.1246 1.72876
0.21 3.75303 14.1311 1.72744
0.22 3.75433 14.1421 1.71709
0.23 3.75467 14.1472 1.71727
0.24 3.75562 14.1566 1.7061
0.25 3.75828 14.1775 1.69758
0.26 3.75824 14.18 1.69498
0.27 3.75893 14.1872 1.69494
0.28 3.76087 14.2038 1.69141
0.29 3.76071 14.2056 1.68896
0.3 3.76332 14.2268 1.67844
0.31 3.76286 14.2259 1.68038
0.32 3.76516 14.2453 1.67177
0.33 3.76572 14.2515 1.6709
0.34 3.76687 14.2629 1.66972
0.35 3.76886 14.28 1.66329
0.36 3.76964 14.2883 1.65996
0.37 3.77127 14.3015 1.65653
0.38 3.77339 14.3195 1.65184
0.39 3.77132 14.3086 1.65408
0.4 3.7746 14.3345 1.64531
0.41 3.77254 14.3222 1.64848
0.42 3.77986 14.3774 1.63459
0.43 3.77836 14.3685 1.63684
0.44 3.7775 14.3654 1.63667
0.45 3.77984 14.3859 1.63305
0.46 3.77901 14.3806 1.63464
0.47 3.7806 14.3954 1.63035
0.48 3.78297 14.4149 1.62733
0.49 3.78405 14.425 1.62235
0.5 3.78265 14.4183 1.62603
0.51 3.78565 14.4426 1.62083
0.52 3.78485 14.4395 1.62074
0.53 3.78874 14.4699 1.61556
0.54 3.78802 14.4673 1.61367
0.55 3.78846 14.4724 1.61276
0.56 3.78824 14.4734 1.61182
0.57 3.78841 14.4768 1.61464
0.58 3.79307 14.5122 1.60437
0.59 3.79271 14.5124 1.60514
0.6 3.78925 14.4893 1.60925
0.61 3.7959 14.541 1.59952
0.62 3.79345 14.5248 1.60326
0.63 3.79566 14.5436 1.59975
0.64 3.79692 14.5545 1.59787
0.65 3.79616 14.5513 1.59687
0.66 3.80184 14.5961 1.58903
0.67 3.80079 14.5884 1.59216
0.68 3.79887 14.578 1.59334
0.69 3.80161 14.599 1.58895
0.7 3.8021 14.6051 1.58784
0.71 3.7998 14.5903 1.5894
0.72 3.80271 14.6136 1.58933
0.73 3.80253 14.615 1.58689
0.74 3.80213 14.6138 1.58628
0.75 3.80562 14.6422 1.58061
0.76 3.8029 14.6227 1.58622
0.77 3.80503 14.6407 1.58401
0.78 3.80554 14.6465 1.58207
0.79 3.80563 14.6481 1.58136
0.8 3.80787 14.6697 1.57738
0.81 3.81086 14.6919 1.57409
0.82 3.80971 14.6855 1.5742
0.83 3.81157 14.7017 1.5718
0.84 3.80989 14.6908 1.57461
0.85 3.81368 14.7208 1.56992
0.86 3.80952 14.6902 1.57602
0.87 3.81021 14.6989 1.5724
0.88 3.80917 14.6922 1.57399
0.89 3.81375 14.7273 1.56866
0.9 3.81121 14.7097 1.57146
0.91 3.81095 14.7111 1.57213
0.92 3.81521 14.7452 1.56526
0.93 3.81808 14.7673 1.56144
0.94 3.81628 14.7559 1.5654
0.95 3.8171 14.7652 1.56197
0.96 3.81386 14.7425 1.56813
0.97 3.81495 14.7511 1.56606
0.98 3.81843 14.7804 1.56173
0.99 3.81551 14.7575 1.56365
1 3.8164 14.7654 1.56457
1.01 3.81871 14.7869 1.56016
1.02 3.81994 14.7964 1.55782
1.03 3.82064 14.8019 1.55797
1.04 3.81991 14.798 1.55706
1.05 3.82174 14.8144 1.55522
1.06 3.8243 14.8356 1.55433
1.07 3.82742 14.8595 1.54922
1.08 3.8252 14.8457 1.55187
1.09 3.81993 14.8082 1.55851
1.1 3.82306 14.8329 1.55457
1.11 3.82492 14.8477 1.5522
1.12 3.82386 14.8403 1.5542
1.13 3.82289 14.8356 1.5539
1.14 3.82443 14.8491 1.55268
1.15 3.82512 14.8559 1.55275
1.16 3.82454 14.8519 1.55296
1.17 3.82551 14.8605 1.55253
1.18 3.82751 14.8807 1.54788
1.19 3.83134 14.9062 1.54405
