0.2 3.86714 15.2246 2.12662
0.21 3.86577 15.2114 2.12642
0.22 3.86093 15.1655 2.11335
0.23 3.85659 15.1221 2.10376
0.24 3.8495 15.0594 2.09506
0.25 3.84925 15.0533 2.09207
0.26 3.84749 15.0352 2.08722
0.27 3.84129 14.9796 2.0782
0.28 3.83886 14.9566 2.06939
0.29 3.84306 14.9892 2.07148
0.3 3.83806 14.9449 2.05999
0.31 3.83554 14.92 2.05521
0.32 3.83098 14.8798 2.04862
0.33 3.83141 14.8793 2.04611
0.34 3.828 14.8495 2.03345
0.35 3.82181 14.7954 2.03204
0.36 3.82624 14.8323 2.03061
0.37 3.82259 14.7987 2.02047
0.38 3.82219 14.7942 2.02219
0.39 3.82378 14.8055 2.01734
0.4 3.82277 14.7978 2.01872
0.41 3.8143 14.725 2.00351
0.42 3.81699 14.7455 2.00872
0.43 3.81189 14.7021 1.99573
0.44 3.81853 14.7569 1.99901
0.45 3.8122 14.702 1.99582
0.46 3.8143 14.7175 1.99163
0.47 3.81188 14.7002 1.98929
0.48 3.81072 14.6892 1.98282
0.49 3.81257 14.7017 1.98622
0.5 3.81028 14.6825 1.98069
0.51 3.80634 14.6517 1.96822
0.52 3.81089 14.6864 1.97266
0.53 3.81026 14.6812 1.96931
0.54 3.80524 14.6371 1.96945
0.55 3.80422 14.6266 1.96562
0.56 3.80496 14.6356 1.96005
0.57 3.80663 14.6481 1.96214
0.58 3.80529 14.6367 1.95619
0.59 3.8066 14.6456 1.95937
0.6 3.8071 14.6507 1.96
0.61 3.8031 14.6175 1.94784
0.62 3.80031 14.5947 1.94486
0.63 3.80393 14.6234 1.94742
0.64 3.80172 14.6041 1.94611
0.65 3.80339 14.62 1.94263
0.66 3.80048 14.5944 1.93757
0.67 3.80352 14.6182 1.94242
0.68 3.79829 14.5753 1.93409
0.69 3.80353 14.6187 1.93863
0.7 3.79872 14.5795 1.92778
0.71 3.80257 14.6112 1.93881
0.72 3.80015 14.5923 1.93251
0.73 3.79847 14.5781 1.92562
0.74 3.79887 14.5804 1.93096
0.75 3.79596 14.5558 1.92362
0.76 3.79901 14.5825 1.91999
0.77 3.79463 14.5462 1.91754
0.78 3.80477 14.6304 1.93013
0.79 3.80033 14.5915 1.92247
0.8 3.80051 14.5942 1.9223
0.81 3.79929 14.5833 1.91953
0.82 3.79559 14.5543 1.91418
0.83 3.79578 14.5564 1.91386
0.84 3.79556 14.5537 1.91476
0.85 3.79603 14.5579 1.91309
0.86 3.79576 14.5556 1.90492
0.87 3.79573 14.5547 1.90841
0.88 3.79777 14.5704 1.91068
0.89 3.79583 14.5564 1.90648
0.9 3.79393 14.5388 1.90374
0.91 3.79588 14.5564 1.9038
0.92 3.79803 14.5748 1.89688
0.93 3.79657 14.5626 1.90795
0.94 3.79304 14.5337 1.89915
0.95 3.79675 14.5646 1.90532
0.96 3.79542 14.5536 1.9003
0.97 3.79783 14.5744 1.90062
0.98 3.79291 14.5332 1.89493
0.99 3.80115 14.6011 1.9018
1 3.7949 14.5506 1.89646
1.01 3.79925 14.5865 1.89931
1.02 3.79554 14.5563 1.89744
1.03 3.79435 14.5458 1.89301
1.04 3.79472 14.5498 1.89072
1.05 3.79606 14.5607 1.89306
1.06 3.7946 14.5502 1.89195
1.07 3.79915 14.5854 1.89603
1.08 3.79858 14.5827 1.89551
1.09 3.79621 14.5612 1.89128
1.1 3.79548 14.5582 1.88587
1.11 3.79638 14.5644 1.88985
1.12 3.79483 14.5537 1.88719
1.13 3.79377 14.5417 1.89261
1.14 3.79345 14.5418 1.88146
1.15 3.79523 14.5556 1.88125
1.16 3.79408 14.5484 1.8851
1.17 3.798 14.5797 1.88457
1.18 3.79925 14.59 1.8823
1.19 3.7942 14.5495 1.88367
