0.2 4.02034 16.7454 2.28088
0.21 4.00872 16.632 2.26178
0.22 4.00463 16.5954 2.25729
0.23 3.99829 16.5302 2.24946
0.24 3.99773 16.5172 2.2423
0.25 3.99201 16.4638 2.23572
0.26 3.98474 16.396 2.22187
0.27 3.98439 16.389 2.21556
0.28 3.97651 16.3116 2.20677
0.29 3.97299 16.2798 2.19953
0.3 3.96799 16.2322 2.19809
0.31 3.96505 16.201 2.18757
0.32 3.96409 16.1907 2.18163
0.33 3.96094 16.1607 2.17913
0.34 3.95576 16.1143 2.17375
0.35 3.9501 16.0586 2.16583
0.36 3.95308 16.0794 2.16623
0.37 3.94588 16.016 2.15464
0.38 3.94595 16.0153 2.1518
0.39 3.94476 16.0058 2.15143
0.4 3.94297 15.9842 2.14665
0.41 3.93982 15.9557 2.13754
0.42 3.9344 15.9043 2.134
0.43 3.9347 15.9098 2.12916
0.44 3.93338 15.8923 2.12204
0.45 3.92899 15.8499 2.1249
0.46 3.93132 15.8708 2.11964
0.47 3.93161 15.8713 2.11754
0.48 3.9269 15.8279 2.1149
0.49 3.92542 15.8145 2.10638
0.5 3.91985 15.7673 2.10288
0.51 3.92255 15.7914 2.1009
0.52 3.91447 15.716 2.09656
0.53 3.92036 15.7636 2.09435
0.54 3.92033 15.7655 2.09576
0.55 3.91581 15.7258 2.088
0.56 3.92078 15.769 2.09401
0.57 3.91888 15.7554 2.09015
0.58 3.9123 15.6861 2.0871
0.59 3.90859 15.6538 2.07847
0.6 3.91261 15.6931 2.07861
0.61 3.91019 15.6752 2.07529
0.62 3.90358 15.6122 2.06885
0.63 3.91063 15.6776 2.06735
0.64 3.91057 15.6699 2.06515
0.65 3.90967 15.6646 2.06974
0.66 3.90787 15.6485 2.06588
0.67 3.90239 15.603 2.06055
0.68 3.90976 15.6603 2.06628
0.69 3.90591 15.6307 2.0622
0.7 3.9049 15.6213 2.05736
0.71 3.90454 15.6143 2.05865
0.72 3.9014 15.5906 2.05317
0.73 3.89994 15.5792 2.04461
0.74 3.90229 15.598 2.05176
0.75 3.89868 15.5597 2.04865
0.76 3.90029 15.5801 2.04432
0.77 3.90543 15.6259 2.04515
0.78 3.89773 15.5578 2.0423
0.79 3.89791 15.5565 2.04086
0.8 3.89823 15.5583 2.043
0.81 3.90275 15.6001 2.04798
0.82 3.89649 15.5371 2.03596
0.83 3.89983 15.5759 2.0403
0.84 3.89636 15.5402 2.03506
0.85 3.89767 15.5581 2.03023
0.86 3.89415 15.5197 2.03247
0.87 3.8997 15.5736 2.03082
0.88 3.89813 15.5606 2.03237
0.89 3.90058 15.5824 2.03125
0.9 3.89258 15.5086 2.02702
0.91 3.89678 15.5427 2.02794
0.92 3.8966 15.5436 2.0273
0.93 3.8969 15.5466 2.02562
0.94 3.893 15.5131 2.02664
0.95 3.89404 15.5221 2.02491
0.96 3.89309 15.5148 2.02179
0.97 3.89052 15.4934 2.01633
0.98 3.89695 15.5481 2.02102
0.99 3.89533 15.5315 2.01605
1 3.89014 15.4837 2.01404
1.01 3.89414 15.5216 2.01498
1.02 3.89512 15.5306 2.02023
1.03 3.89361 15.5178 2.01347
1.04 3.89493 15.5287 2.016
1.05 3.89183 15.5013 2.01433
1.06 3.88553 15.4458 2.00901
1.07 3.88789 15.4681 2.01184
1.08 3.88894 15.4759 2.00674
1.09 3.88696 15.4608 2.00814
1.1 3.89499 15.5331 2.01588
1.11 3.88991 15.4877 2.01094
1.12 3.88929 15.4826 2.00777
1.13 3.883 15.4248 2.00138
1.14 3.88997 15.4812 2.00783
1.15 3.88993 15.4838 2.00733
1.16 3.89105 15.4969 2.00278
1.17 3.89062 15.4913 2.00439
1.18 3.89164 15.4996 2.00142
1.19 3.89096 15.4924 1.99703
