0.2 4.00141 16.5649 1.48366
0.21 4.01023 16.6322 1.47759
0.22 4.01513 16.6801 1.47407
0.23 4.01608 16.7016 1.46905
0.24 4.01996 16.7323 1.46659
0.25 4.0252 16.7791 1.46148
0.26 4.02515 16.7931 1.46103
0.27 4.03238 16.8581 1.45421
0.28 4.02874 16.8389 1.45606
0.29 4.03116 16.8667 1.45244
0.3 4.04224 16.9484 1.44522
0.31 4.03588 16.9175 1.44855
0.32 4.04961 17.0219 1.43715
0.33 4.04134 16.9713 1.44168
0.34 4.04859 17.0372 1.43677
0.35 4.05665 17.1007 1.42757
0.36 4.05456 17.0931 1.43272
0.37 4.05932 17.1258 1.42799
0.38 4.05351 17.1059 1.42656
0.39 4.06781 17.2106 1.42086
0.4 4.06164 17.1724 1.4243
0.41 4.06326 17.1935 1.42225
0.42 4.07352 17.2852 1.41709
0.43 4.06948 17.2582 1.41404
0.44 4.06702 17.2473 1.41357
0.45 4.07074 17.2817 1.41417
0.46 4.08185 17.3722 1.40628
0.47 4.07395 17.3242 1.40835
0.48 4.07762 17.3451 1.40963
0.49 4.08683 17.4259 1.40269
0.5 4.09288 17.4677 1.40064
0.51 4.08508 17.4245 1.40039
0.52 4.09743 17.5233 1.39505
0.53 4.08732 17.4539 1.39919
0.54 4.09318 17.5 1.39851
0.55 4.09971 17.5528 1.39209
0.56 4.09557 17.5326 1.39467
0.57 4.09048 17.499 1.39745
0.58 4.09321 17.5232 1.39086
0.59 4.10726 17.6444 1.38395
0.6 4.10219 17.6002 1.38889
0.61 4.10497 17.6313 1.38503
0.62 4.11232 17.6863 1.38654
0.63 4.11372 17.7019 1.3824
0.64 4.11099 17.6939 1.38426
0.65 4.11475 17.731 1.38051
0.66 4.12059 17.7747 1.37826
0.67 4.11056 17.7042 1.38045
0.68 4.1104 17.7055 1.38213
0.69 4.11755 17.7685 1.378
0.7 4.11724 17.769 1.37532
0.71 4.11203 17.7379 1.378
0.72 4.12168 17.8096 1.37407
0.73 4.12171 17.8136 1.37459
0.74 4.11687 17.7848 1.37632
0.75 4.12693 17.875 1.37054
0.76 4.12351 17.8511 1.3703
0.77 4.12593 17.8676 1.37133
0.78 4.12384 17.8536 1.36994
0.79 4.13386 17.9285 1.36653
0.8 4.13127 17.9268 1.36538
0.81 4.13269 17.9327 1.3653
0.82 4.12535 17.8876 1.36822
0.83 4.13571 17.9638 1.36454
0.84 4.13309 17.947 1.36397
0.85 4.13618 17.9748 1.36472
0.86 4.14313 18.0404 1.35752
0.87 4.13868 18.0082 1.35952
0.88 4.14635 18.0677 1.35573
0.89 4.13804 18.0039 1.36014
0.9 4.14783 18.084 1.35493
0.91 4.14333 18.0575 1.35763
0.92 4.14194 18.0492 1.35791
0.93 4.15536 18.1555 1.35282
0.94 4.14511 18.0832 1.35724
0.95 4.14351 18.0747 1.35832
0.96 4.1525 18.1422 1.35292
0.97 4.1551 18.1575 1.35223
0.98 4.15294 18.1551 1.35081
0.99 4.15932 18.1978 1.34913
1 4.15014 18.1454 1.35156
1.01 4.15445 18.1698 1.35225
1.02 4.15155 18.1576 1.35011
1.03 4.15056 18.1554 1.35523
1.04 4.1497 18.16 1.35302
1.05 4.154 18.1865 1.35003
1.06 4.16356 18.2585 1.34548
1.07 4.15415 18.1912 1.34911
1.08 4.15424 18.1984 1.34906
1.09 4.16063 18.2441 1.3472
1.1 4.16715 18.3059 1.34269
1.11 4.15621 18.2264 1.3492
1.12 4.15732 18.239 1.3489
1.13 4.16019 18.2617 1.34453
1.14 4.15848 18.2402 1.34518
1.15 4.16459 18.2909 1.34455
1.16 4.16629 18.3146 1.34163
1.17 4.16273 18.2841 1.34444
1.18 4.15607 18.2429 1.34886
1.19 4.17005 18.3489 1.33845
