1.19 3.05403 9.56319 1.67172
0.2 3.05323 9.55875 1.66805
0.21 3.05221 9.55259 1.66274
0.22 3.05166 9.54742 1.65802
0.23 3.05071 9.53817 1.65319
0.25 3.05008 9.53462 1.64868
0.26 3.04937 9.53104 1.64468
0.27 3.04863 9.52545 1.64061
0.28 3.04816 9.52437 1.63603
0.29 3.0478 9.51465 1.63237
0.3 3.04716 9.51177 1.62851
0.31 3.04693 9.50961 1.62518
0.32 3.04653 9.50268 1.6215
0.33 3.04599 9.50348 1.61793
0.34 3.04563 9.49857 1.61469
0.35 3.04555 9.49683 1.61142
0.36 3.045 9.49432 1.60813
0.37 3.0447 9.49064 1.60539
0.38 3.04435 9.48709 1.60258
0.39 3.04404 9.49341 1.59942
0.4 3.04416 9.51242 1.5962
0.41 3.04382 9.48396 1.59438
0.42 3.0437 9.48161 1.5914
0.43 3.04372 9.4781 1.58897
0.44 3.0434 9.47862 1.58675
0.45 3.04331 9.47556 1.5854
0.46 3.04324 9.47754 1.5829
0.47 3.04298 9.47273 1.58
0.48 3.04293 9.46938 1.5777
0.49 3.04283 9.47046 1.57617
0.5 3.04267 9.46946 1.5737
0.51 3.04264 9.47064 1.57279
0.52 3.04257 9.46675 1.57105
0.53 3.04244 9.46848 1.56871
0.54 3.04259 9.46844 1.56658
0.55 3.0425 9.46638 1.565
0.56 3.04269 9.4688 1.56327
0.57 3.04248 9.46104 1.56194
0.58 3.04215 9.46412 1.55998
0.59 3.04222 9.4634 1.55846
0.6 3.04253 9.46183 1.55706
0.61 3.04245 9.46672 1.55519
0.62 3.04246 9.46054 1.55364
0.63 3.04257 9.46085 1.55174
0.64 3.04269 9.46088 1.55058
0.65 3.04256 9.46306 1.54919
0.66 3.04257 9.46165 1.54785
0.67 3.04271 9.46111 1.54645
0.68 3.04237 9.46289 1.54539
0.69 3.04255 9.45979 1.54407
0.7 3.04271 9.46128 1.54246
0.71 3.04281 9.45793 1.54129
0.72 3.04276 9.45797 1.5399
0.73 3.0426 9.46023 1.53899
0.74 3.04282 9.45984 1.53801
0.75 3.04275 9.48602 1.53673
0.76 3.0429 9.45915 1.53537
0.77 3.04296 9.46065 1.53459
0.78 3.04285 9.45647 1.53368
0.79 3.04283 9.4615 1.53201
0.8 3.04305 9.45789 1.53145
0.81 3.04316 9.46074 1.53041
0.82 3.04308 9.45605 1.52921
0.83 3.04294 9.45613 1.52861
0.84 3.04311 9.4577 1.52737
0.85 3.0432 9.45315 1.52659
0.86 3.04307 9.45485 1.52655
0.87 3.0434 9.45903 1.52505
0.88 3.04363 9.45556 1.52407
0.89 3.04365 9.45418 1.52279
0.9 3.0437 9.46113 1.52206
0.91 3.04359 9.45921 1.52125
0.92 3.04361 9.46067 1.52056
0.93 3.04406 9.46406 1.51917
0.94 3.04362 9.4566 1.51927
0.96 3.04385 9.45487 1.5182
0.97 3.04372 9.45487 1.51761
0.98 3.04375 9.46209 1.51671
0.99 3.04404 9.46346 1.51577
1 3.04394 9.45302 1.51575
1.01 3.04425 9.4578 1.51485
1.02 3.04432 9.46059 1.51409
1.03 3.04402 9.46513 1.51354
1.04 3.04429 9.46003 1.51258
1.05 3.04446 9.45683 1.51175
1.06 3.04438 9.45545 1.51127
1.07 3.04427 9.45758 1.51118
1.08 3.04427 9.45428 1.51044
1.09 3.0445 9.45824 1.50954
1.1 3.04464 9.45384 1.50899
1.11 3.04474 9.45779 1.50831
1.12 3.04454 9.45671 1.50785
1.13 3.04453 9.46112 1.50782
1.14 3.04511 9.46314 1.50639
1.15 3.04497 9.45901 1.50583
1.16 3.04465 9.45886 1.50584
1.17 3.04496 9.45452 1.50494
1.18 3.045 9.45857 1.50451
1.19 3.04515 9.45993 1.50405
0.2 3.05117 9.52685 1.61029
