1.18 3.13671 10.1451 1.9263
1.19 3.16584 10.3815 1.98079
0.23 3.17801 10.4781 2.00377
0.24 3.17289 10.4354 1.99603
0.25 3.16862 10.4018 1.98959
0.26 3.16395 10.3654 1.98275
0.27 3.16006 10.3342 1.97627
0.28 3.15639 10.3057 1.97083
0.29 3.15244 10.2753 1.9648
0.3 3.14911 10.2496 1.95953
0.31 3.14542 10.2207 1.95386
0.32 3.14257 10.1973 1.94884
0.33 3.14016 10.1853 1.94517
0.33 3.13843 10.1667 1.94225
0.35 3.13408 10.1316 1.93514
0.35 3.13314 10.1236 1.93355
0.36 3.13069 10.1051 1.92951
0.37 3.12822 10.0839 1.92505
0.38 3.12565 10.0637 1.92108
0.39 3.12385 10.0509 1.9176
0.4 3.12122 10.0299 1.91334
0.41 3.11879 10.0117 1.90927
0.42 3.11722 9.99913 1.90617
0.43 3.1157 9.98595 1.90354
0.44 3.11379 9.97213 1.90022
0.45 3.1118 9.95375 1.89656
0.46 3.10989 9.94188 1.89332
0.47 3.10814 9.92569 1.89016
0.48 3.10684 9.91539 1.88765
0.49 3.10517 9.90517 1.88449
0.5 3.10402 9.8957 1.8822
0.51 3.10222 9.87852 1.87916
0.52 3.10108 9.86929 1.87701
0.53 3.09946 9.85774 1.87426
0.54 3.09848 9.84951 1.87225
0.55 3.09708 9.84092 1.86966
0.56 3.09583 9.82865 1.86721
0.57 3.09489 9.82155 1.86523
0.58 3.09385 9.8149 1.86306
0.59 3.09253 9.80304 1.86064
0.6 3.09163 9.79571 1.85879
0.61 3.09052 9.78698 1.85669
0.62 3.08949 9.78769 1.8549
0.63 3.08875 9.77197 1.85308
0.64 3.08769 9.76253 1.85089
0.65 3.08649 9.75711 1.84903
0.66 3.08596 9.74906 1.84751
0.67 3.08496 9.74422 1.84572
0.68 3.084 9.73856 1.84375
0.69 3.0835 9.73231 1.84266
0.7 3.08288 9.72166 1.84115
0.71 3.0821 9.71553 1.83935
0.72 3.08094 9.7093 1.83752
0.73 3.08065 9.70671 1.83674
0.74 3.07992 9.69763 1.83483
0.75 3.07923 9.69713 1.83339
0.76 3.07818 9.68675 1.83158
0.77 3.07774 9.68358 1.83022
0.78 3.07744 9.67881 1.82956
0.79 3.07662 9.67843 1.82822
0.8 3.07568 9.66634 1.82619
0.81 3.07516 9.66139 1.82519
0.82 3.07472 9.65727 1.82408
0.83 3.07417 9.65203 1.82272
0.84 3.07366 9.64734 1.82174
0.85 3.07308 9.64485 1.82052
0.86 3.07267 9.63869 1.81942
0.87 3.0717 9.63369 1.8176
0.88 3.0715 9.63034 1.81738
0.89 3.07084 9.62636 1.81595
0.9 3.07052 9.6229 1.81482
0.91 3.0699 9.61796 1.81339
0.92 3.06978 9.61535 1.81327
0.93 3.06931 9.61341 1.81191
0.94 3.06865 9.6065 1.81065
0.95 3.06873 9.60547 1.81008
0.96 3.06806 9.60254 1.80908
0.97 3.06795 9.59711 1.80862
0.98 3.06714 9.59833 1.80682
0.99 3.06692 9.59947 1.80639
1 3.0662 9.58525 1.80503
1.01 3.06589 9.58343 1.80457
1.02 3.06562 9.59329 1.80373
1.03 3.0652 9.57945 1.80276
1.04 3.06506 9.57654 1.80221
1.05 3.06481 9.57434 1.80131
1.06 3.0644 9.56963 1.80063
1.07 3.06388 9.56658 1.79954
1.08 3.06347 9.56479 1.79866
1.09 3.0633 9.56147 1.7983
1.1 3.06289 9.56059 1.7977
1.11 3.06282 9.56421 1.79704
1.12 3.06257 9.55596 1.79616
1.13 3.062 9.5511 1.79525
1.14 3.06198 9.5495 1.79502
1.15 3.06165 9.54841 1.79426
1.16 3.06155 9.54655 1.79371
1.17 3.06147 9.54248 1.79338
1.18 3.06085 9.54079 1.79245
1.19 3.06076 9.53989 1.79179
